id,focus,signal,slack,drag,confidence,score,lane,kind,invariant
g040,error locality,89,24,8,70,256,ship,negative,lane-boundary
g041,token drift,71,48,25,97,237,ship,baseline,monotonic-signal
g042,grammar width,109,28,14,32,250,ship,edge,drag-penalty
g043,label quality,88,55,31,47,216,ship,recovery,confidence-floor
g044,error locality,81,36,41,59,175,watch,negative,lane-boundary
g045,token drift,81,29,27,27,164,watch,baseline,monotonic-signal
g046,grammar width,84,63,21,58,247,ship,edge,drag-penalty
g047,label quality,45,13,20,35,98,hold,recovery,confidence-floor
g048,error locality,117,25,21,28,245,ship,negative,lane-boundary
g049,token drift,69,69,23,72,233,ship,baseline,monotonic-signal
g050,grammar width,92,23,4,56,255,ship,edge,drag-penalty
g051,label quality,63,73,17,52,217,ship,recovery,confidence-floor
g052,error locality,96,30,25,55,227,ship,negative,lane-boundary
g053,token drift,116,46,31,104,320,ship,baseline,monotonic-signal
g054,grammar width,86,26,14,90,260,ship,edge,drag-penalty
g055,label quality,74,49,7,87,270,ship,recovery,confidence-floor
g056,error locality,116,28,26,90,298,ship,negative,lane-boundary
g057,token drift,52,20,16,96,188,ship,baseline,monotonic-signal
g058,grammar width,112,54,34,104,314,ship,edge,drag-penalty
g059,label quality,57,73,15,69,226,ship,recovery,confidence-floor
g060,error locality,77,50,36,96,228,ship,negative,lane-boundary
g061,token drift,47,41,27,31,112,hold,baseline,monotonic-signal
g062,grammar width,35,39,45,46,65,hold,edge,drag-penalty
g063,label quality,47,41,35,58,123,watch,recovery,confidence-floor
g064,error locality,42,9,10,26,99,hold,negative,lane-boundary
g065,token drift,43,66,41,57,127,watch,baseline,monotonic-signal
g066,grammar width,91,27,16,34,211,ship,edge,drag-penalty
g067,label quality,75,45,26,27,170,watch,recovery,confidence-floor
g068,error locality,114,56,12,71,331,ship,negative,lane-boundary
g069,token drift,93,29,6,55,258,ship,baseline,monotonic-signal
g070,grammar width,86,53,5,51,266,ship,edge,drag-penalty
g071,label quality,42,33,6,54,159,watch,recovery,confidence-floor
g072,error locality,112,60,8,103,371,ship,negative,lane-boundary
g073,token drift,62,41,31,89,192,ship,baseline,monotonic-signal
g074,grammar width,41,34,44,86,114,hold,edge,drag-penalty
g075,label quality,34,68,10,89,205,ship,recovery,confidence-floor
g076,error locality,34,18,16,95,149,watch,negative,lane-boundary
g077,token drift,37,30,41,103,125,watch,baseline,monotonic-signal
g078,grammar width,86,74,34,68,246,ship,edge,drag-penalty
g079,label quality,70,28,11,95,241,ship,recovery,confidence-floor
g080,error locality,110,8,43,30,172,watch,negative,lane-boundary
g081,token drift,45,35,19,45,132,watch,baseline,monotonic-signal
g082,grammar width,104,51,42,57,232,ship,edge,drag-penalty
g083,label quality,49,31,21,25,112,hold,recovery,confidence-floor
g084,error locality,69,54,12,56,224,ship,negative,lane-boundary
g085,token drift,39,33,30,33,84,hold,baseline,monotonic-signal
g086,grammar width,115,25,20,26,241,ship,edge,drag-penalty
g087,label quality,69,59,37,70,193,ship,recovery,confidence-floor
g088,error locality,93,8,26,54,196,ship,negative,lane-boundary
g089,token drift,65,55,43,50,149,watch,baseline,monotonic-signal
g090,grammar width,98,46,11,53,273,ship,edge,drag-penalty
g091,label quality,30,44,39,102,128,watch,recovery,confidence-floor
g092,error locality,88,46,33,88,244,ship,negative,lane-boundary
g093,token drift,76,14,32,85,187,ship,baseline,monotonic-signal
g094,grammar width,88,71,33,88,269,ship,edge,drag-penalty
g095,label quality,83,32,35,94,222,ship,recovery,confidence-floor
g096,error locality,84,50,16,102,288,ship,negative,lane-boundary
