id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m041,g041,token drift,80,48,25,97,255,ship,baseline,monotonic-signal,raise-signal
m042,g042,grammar width,109,17,14,32,239,ship,edge,drag-penalty,drop-slack
m043,g043,label quality,88,55,38,47,202,ship,recovery,confidence-floor,raise-drag
m044,g044,error locality,81,36,41,46,162,watch,negative,lane-boundary,lower-confidence
m045,g045,token drift,90,29,27,27,182,ship,baseline,monotonic-signal,raise-signal
m046,g046,grammar width,84,52,21,58,236,ship,edge,drag-penalty,drop-slack
m047,g047,label quality,45,13,27,35,84,hold,recovery,confidence-floor,raise-drag
m048,g048,error locality,117,25,21,15,232,ship,negative,lane-boundary,lower-confidence
m049,g049,token drift,78,69,23,72,251,ship,baseline,monotonic-signal,raise-signal
m050,g050,grammar width,92,12,4,56,244,ship,edge,drag-penalty,drop-slack
m051,g051,label quality,63,73,24,52,203,ship,recovery,confidence-floor,raise-drag
m052,g052,error locality,96,30,25,42,214,ship,negative,lane-boundary,lower-confidence
m053,g053,token drift,125,46,31,104,338,ship,baseline,monotonic-signal,raise-signal
m054,g054,grammar width,86,15,14,90,249,ship,edge,drag-penalty,drop-slack
m055,g055,label quality,74,49,14,87,256,ship,recovery,confidence-floor,raise-drag
m056,g056,error locality,116,28,26,77,285,ship,negative,lane-boundary,lower-confidence
m057,g057,token drift,61,20,16,96,206,ship,baseline,monotonic-signal,raise-signal
m058,g058,grammar width,112,43,34,104,303,ship,edge,drag-penalty,drop-slack
m059,g059,label quality,57,73,22,69,212,ship,recovery,confidence-floor,raise-drag
m060,g060,error locality,77,50,36,83,215,ship,negative,lane-boundary,lower-confidence
m061,g061,token drift,56,41,27,31,130,watch,baseline,monotonic-signal,raise-signal
m062,g062,grammar width,35,28,45,46,54,hold,edge,drag-penalty,drop-slack
m063,g063,label quality,47,41,42,58,109,hold,recovery,confidence-floor,raise-drag
m064,g064,error locality,42,9,10,13,86,hold,negative,lane-boundary,lower-confidence
m065,g065,token drift,52,66,41,57,145,watch,baseline,monotonic-signal,raise-signal
m066,g066,grammar width,91,16,16,34,200,ship,edge,drag-penalty,drop-slack
m067,g067,label quality,75,45,33,27,156,watch,recovery,confidence-floor,raise-drag
m068,g068,error locality,114,56,12,58,318,ship,negative,lane-boundary,lower-confidence
m069,g069,token drift,102,29,6,55,276,ship,baseline,monotonic-signal,raise-signal
m070,g070,grammar width,86,42,5,51,255,ship,edge,drag-penalty,drop-slack
m071,g071,label quality,42,33,13,54,145,watch,recovery,confidence-floor,raise-drag
m072,g072,error locality,112,60,8,90,358,ship,negative,lane-boundary,lower-confidence
m073,g073,token drift,71,41,31,89,210,ship,baseline,monotonic-signal,raise-signal
m074,g074,grammar width,41,23,44,86,103,hold,edge,drag-penalty,drop-slack
m075,g075,label quality,34,68,17,89,191,ship,recovery,confidence-floor,raise-drag
m076,g076,error locality,34,18,16,82,136,watch,negative,lane-boundary,lower-confidence
m077,g077,token drift,46,30,41,103,143,watch,baseline,monotonic-signal,raise-signal
m078,g078,grammar width,86,63,34,68,235,ship,edge,drag-penalty,drop-slack
m079,g079,label quality,70,28,18,95,227,ship,recovery,confidence-floor,raise-drag
m080,g080,error locality,110,8,43,17,159,watch,negative,lane-boundary,lower-confidence
m081,g081,token drift,54,35,19,45,150,watch,baseline,monotonic-signal,raise-signal
m082,g082,grammar width,104,40,42,57,221,ship,edge,drag-penalty,drop-slack
m083,g083,label quality,49,31,28,25,98,hold,recovery,confidence-floor,raise-drag
m084,g084,error locality,69,54,12,43,211,ship,negative,lane-boundary,lower-confidence
m085,g085,token drift,48,33,30,33,102,hold,baseline,monotonic-signal,raise-signal
m086,g086,grammar width,115,14,20,26,230,ship,edge,drag-penalty,drop-slack
m087,g087,label quality,69,59,44,70,179,ship,recovery,confidence-floor,raise-drag
m088,g088,error locality,93,8,26,41,183,ship,negative,lane-boundary,lower-confidence
m089,g089,token drift,74,55,43,50,167,watch,baseline,monotonic-signal,raise-signal
m090,g090,grammar width,98,35,11,53,262,ship,edge,drag-penalty,drop-slack
m091,g091,label quality,30,44,46,102,114,hold,recovery,confidence-floor,raise-drag
m092,g092,error locality,88,46,33,75,231,ship,negative,lane-boundary,lower-confidence
m093,g093,token drift,85,14,32,85,205,ship,baseline,monotonic-signal,raise-signal
m094,g094,grammar width,88,60,33,88,258,ship,edge,drag-penalty,drop-slack
m095,g095,label quality,83,32,42,94,208,ship,recovery,confidence-floor,raise-drag
m096,g096,error locality,84,50,16,89,275,ship,negative,lane-boundary,lower-confidence
